














"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ STOXX อาเซียน ซีเล็ค ดิวิเดนด์ อินเด็กซ์ ฟันด์","ONE STOXX ASEAN  SELECT DIVIDEND INDEX FUND","ONE-STOXXASEAN",565590238.23,94.1002,,,95.0413,94.1002
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ ไชน่า ออโต้ รีเด็มชั่น ฟันด์","ONE CHINA AUTO REDEMPTION FUND","ONE-CHINA",40631929.33,8.6622,,,8.6840,8.6405
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ นิปปอน ฟันด์","ONE NIPPON FUND","ONE-NIPPON",198902375.82,8.0697,,,8.1505,8.0697
"OE"," ","ONEAM","ONEAM","กองทุนเปิด วรรณ พร็อพเพอร์ตี้ สิงคโปร์","ONE PROPERTY SINGAPORE FUND","ONEPROP-SG",371441202.64,14.3373,,,14.4908,
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณเอเอ็ม โกลบอล อีเมอร์จิ้ง มาร์เก็ต เอควิตี้","1 A.M. GLOBAL EMERGING MARKET EQUITY FUND","1AM-GEM",18214518.74,9.1320,,,,
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณเอเอ็ม โกลบอล บอนด์","1 A.M. GLOBAL BOND FUND","1AMGBF",1546751508.67,15.4757,0.3900000000000,31/10/2012,,
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณเอเอ็มซีเล็คทีฟโกรทหุ้นระยะยาว","1 A.M. Selective Growth Long Term Equity Fund","1SG-LTF",428501447.91,27.3155,,,27.3156,27.3155
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณเอเอ็มซีเล็คทีฟหุ้นระยะยาว","1 A.M. Selective Long Term Equity Fund","1S-LTF",371835208.54,18.0283,0.5500000000000,11/11/2015,18.0284,18.0283
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณตราสารหนี้ปันผล","ONE FIXED INCOME DIVIDEND FUND","ONE-DI",581003199.07,10.9068,0.0570000000000,18/03/2016,10.9069,
"OE"," ","ONEAM","ONEAM","กองทุนเปิดวรรณตราสารหนี้ปันผล 2","One Fixed Income Dividend Fund 2","ONE-DI2",990668838.60,10.2310,0.0540000000000,18/03/2016,10.2311,
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร แอ็กทิฟ อิควิตี้","PHATRA ACTIVE EQUITY FUND","PHATRA ACT EQ",225016860.85,14.2451,,,14.3164,14.2451
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร แอ็กทิฟ ฟิกซ์ อินคัม","PHATRA ACTIVE FIXED INCOME FUND","PHATRA ACT FIXED",430008143.36,10.1303,,,10.1304,10.1303
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร เอ็นแฮนซท์ ตราสารหนี้ 3 เดือน8","PHATRA ENHANCED FIXED INCOME 3M8 FUND","PHATRA EFI3M8",1482603930.41,10.0496,,,10.0497,10.0496
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร เอ็นแฮนซท์ ตราสารหนี้ 5 เดือน1","PHATRA ENHANCED FIXED INCOME 5M1 FUND","PHATRA EFI5M1",321687136.69,10.0007,,,10.0008,10.0007
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร เอ็นแฮนซท์ ตราสารหนี้ 6 เดือน10","PHATRA ENHANCED FIXED INCOME 6M10 FUND","PHATRA EFI6M10",581841537.97,10.0921,,,10.0922,10.0921
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร เอ็นแฮนซท์ ตราสารหนี้ 6 เดือน11","PHATRA ENHANCED FIXED INCOME 6M11 FUND","PHATRA EFI6M11",2192038098.44,10.0467,,,10.0468,10.0467
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร เอ็นแฮนซท์ ตราสารหนี้ 6 เดือน12","PHATRA ENHANCED FIXED INCOME 6M12 FUND","PHATRA EFI6M12",337240527.13,10.0375,,,10.0376,10.0375
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร เอ็นแฮนซท์ ตราสารหนี้ 6 เดือน13","PHATRA ENHANCED FIXED INCOME 6M13 FUND","PHATRA EFI6M13",191055238.59,10.0234,,,10.0235,10.0234
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร เอ็นแฮนซท์ ตราสารหนี้ 6 เดือน14","PHATRA ENHANCED FIXED INCOME 6M14 FUND","PHATRA EFI6M14",347526868.89,10.0109,,,10.0110,10.0109
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร มันนี่ โพสิทีฟ","PHATRA MONEY POSITIVE FUND","PHATRA MP",4025843044.50,11.5711,,,11.5712,11.5711
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร สมาร์ท มินิมั่ม โวลาติลิตี้","PHATRA SMART MINIMUM VOLATILITY FUND","PHATRA SMART MV",205114319.58,9.9468,,,9.9469,9.9468
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร หุ้นระยะยาวปันผล","PHATRA LONG TERM EQUITY DIVIDEND FUND","PHATRA LTFD",829761471.66,23.0390,,,23.0391,23.0390
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร หุ้นทุนเพื่อการเลี้ยงชีพ","PHATRA EQUITY RETIREMENT MUTUAL FUND","PHATRA EQRMF",143695793.49,31.8260,,,31.8261,31.8260
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร อิควิตี้ อินเด็กซ์ ลิงค์ คอมเพล็กซ์ รีเทิร์น 6 เดือน1","PHATRA EQUITY INDEX LINKED COMPLEX RETURN 6M1 FUND","PHATRA EQ LINK6M1",264968493.31,10.0791,,,10.0792,10.0791
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร อิควิตี้ อินเด็กซ์ ลิงค์ คอมเพล็กซ์ รีเทิร์น 6 เดือน2","PHATRA EQUITY INDEX LINKED COMPLEX RETURN 6M2 FUND","PHATRA EQ LINK6M2",128504575.99,9.9806,,,9.9807,9.9806
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร อินคัมเพื่อการเลี้ยงชีพ","PHATRA INCOME RETIREMENT MUTUAL FUND","PHATRA INRMF",89525511.30,13.3251,,,13.3252,13.3251
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร ดิวิเดนด์ อิควิตี้","PHATRA DIVIDEND EQUITY FUND","PHATRA DIVIDEND",41998501.16,10.5740,,,10.6270,10.5740
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร ตราสารหนี้ 3 ปี1","PHATRA FIXED INCOME 3Y1 FUND","PHATRA FI3Y1",390914626.74,10.9017,,,10.9018,10.9017
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร ตราสารหนี้ 3 ปี2","PHATRA FIXED INCOME 3Y2 FUND","PHATRA FI3Y2",446236984.51,10.8522,,,10.8523,10.8522
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร ตราสารหนี้พลัส","PHATRA FIXED INCOME PLUS FUND","PHATRA PLUS",4483184939.44,13.1564,,,13.1565,13.1564
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร ตลาดเงินเพื่อการเลี้ยงชีพ","PHATRA MONEY MARKET RETIREMENT MUTUAL FUND","PHATRA MMRMF",24339526.55,11.2362,,,11.2363,11.2362
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร บาลานซ์เพื่อการเลี้ยงชีพ","PHATRA BALANCE RETIREMENT MUTUAL FUND","PHATRA BLRMF",69944225.29,24.8642,,,24.8643,24.8642
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร พร็อพเพอร์ตี้ เซคเตอร์","PHATRA PROPERTY SECTOR FUND","PHATRA PROP",1313107373.01,17.5831,,,17.6272,17.5831
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร พร็อพเพอร์ตี้ เซคเตอร์ - ดิวิเดนด์","PHATRA PROPERTY SECTOR FUND-DIVIDEND","PHATRA PROP-D",137259134.00,12.4517,,,12.4829,12.4517
"OE"," ","PHATRA ASSET","SCI-ASSET","กองทุนเปิดภัทร พร็อพเพอร์ตี้ เซคเตอร์ เพื่อการเลี้ยงชีพ","PHATRA PROPERTY SECTOR RETIREMENT MUTUAL FUND","PHATRA PROPRMF",75327528.19,16.8962,,,16.8963,16.8117
"OE"," ","PAMC","","กองทุนเปิด  ฟิลลิป หุ้นระยะยาว","Phillip Long Term Equity Fund","P-LTF",150005405.51,21.6630,,,21.6631,21.6630
"OE"," ","PAMC","","กองทุนเปิด ฟิลลิป เอช แชร์ส์ และ เรด ชิพ","Phillip H-Shares & Red Chip Fund","PHR",5032706.78,10.2765,,,10.3102,10.2428
"OE"," ","PAMC","","กองทุนเปิด ฟิลลิป ตราสารทุน","Phillip Equity Fund","PEQ",19443465.30,10.3012,,,10.4043,10.3012
"OE"," ","PAMC","","กองทุนเปิดฟิลลิปตราสารหนี้ เอไอ 3M1","Phillip Fixed Income Accredited Investors Fund 3M1","PFIXAI3M1",885799064.15,10.5964,,,,
"OE"," ","PAMC","","กองทุนเปิดฟิลลิปตราสารหนี้ เอไอ 6M1","Phillip Fixed Income Accredited Investors Fund 6M1","PFIXAI6M1",617851011.97,10.6748,,,,
"OE"," ","PAMC","","กองทุนเปิดฟิลลิปตราสารหนี้ เอไอ เทอม 6M1","Phillip Fixed Income Accredited Investors Term Fund 6M1","PFIXAIT6M1",411635759.76,10.1568,,,,
"OE"," ","PAMC","","กองทุนเปิดฟิลลิปตราสารหนี้เพื่อการเลี้ยงชีพ","PHILLIP FIXED INCOME RETIREMENT MUTUAL FUND","PFIXRMF",11385529.91,11.4672,,,11.4673,11.4672
"OE"," ","PAMC","","กองทุนเปิดฟิลลิปบริหารเงิน","PHILLIP CASH MANAGEMENT OPEN END FUND","PCASH",893188205.47,11.9601,,,11.9602,11.9601
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ เอ็นแฮนซท์ โน้ตต่างประเทศ 1Y3","SCB ENHANCED FOREIGN NOTE FUND 1Y3","SCBEFN1Y3",2676143392.73,10.0259,,,,
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ เซ็ท อินเด็กซ์ ฟันด์","SCB SET INDEX FUND","SCBSET",6286084053.40,16.3594,,,16.3595,16.3594
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ สมาร์ท เทรด 555 ฟันด์ เอ","SCB SMART TRADE 555 FUND A","SCBST555A",420774793.53,10.2205,,,,
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ หุ้นจีนเอแชร์","SCB CHINA A-SHARES FUND","SCBCHA",815591714.51,9.1056,,,9.2104,9.0983
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ หุ้นญี่ปุ่น เพื่อการเลี้ยงชีพ","SCB JAPAN EQUITY RMF","SCBRMJP",13538516.59,8.1837,,,8.1838,8.1837
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ อินคัมพลัส","SCB INCOME PLUS FUND","SCBPLUS",9951372053.07,10.0409,,,10.0947,
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ SET BANKING SECTOR INDEX","SCB SET BANKING SECTOR INDEX FUND","SCBBANKING",807501222.15,9.9936,0.6000000000000,10/02/2015,10.0552,9.9856
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ SET ENERGY SECTOR INDEX","SCB SET ENERGY SECTOR INDEX FUND","SCBENERGY",103861898.78,8.2710,0.1000000000000,10/02/2015,8.3220,8.2644
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ SET50 INDEX","SCB SET50 INDEX FUND","SCBSET50",1463669132.83,14.9792,,,14.9913,14.9672
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ SET50 INDEX เพื่อการเลี้ยงชีพ","SCB SET50 INDEX RMF","SCBRMS50",891036452.19,13.8818,,,13.8819,13.8818
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ ซีเล็คท์ อิควิตี้ ฟันด์","SCB SELECTS EQUITY FUND","SCBSE",985602077.43,10.7718,0.1000000000000,09/02/2016,10.8872,10.7718
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ ตราสารหนี้ระยะสั้นต่างประเทศ","SCB FOREIGN SHORT TERM FIXED INCOME","SCBFST",687573483.67,9.7882,,,9.8407,9.7882
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์ พันธบัตรรัฐบาลไทยทริกเกอร์ 1","SCB GOVERNMENT BOND TRIGGER FUND 1","SCBTGGB1",65090504.02,11.1478,,,,11.1478
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์มั่นคง","SCB MUNKHONG OPEN END FUND","SCBMF",239831637.71,15.5639,1.0000000000000,10/09/1996,15.6473,15.5639
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์มั่นคง 2","SCB MUNKHONG 2 OPEN END FUND","SCBMF2",233189029.35,10.2776,0.5000000000000,10/09/1996,10.3327,10.2776
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์มั่นคง 3","SCB MUNKHONG 3 OPEN END FUND","SCBMF3",97572138.34,8.1040,0.5000000000000,10/09/1996,8.1475,8.1040
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์มั่นคง 4","SCB MUNKHONG 4 OPEN END FUND","SCBMF4",281546772.70,8.1624,1.0000000000000,10/03/1995,8.2062,8.1624
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์มั่นคง 5","SCB MUNKHONG 5 OPEN END FUND","SCBMF5",85598897.07,6.9901,0.5000000000000,10/03/1995,7.0276,6.9901
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์เกษียณสุข (ตราสารหนี้)","SCB RETIREMENT FIXED INCOME OPEN END FUND","SCBRF",354613799.88,19.2307,,,19.2308,
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์เพิ่มผลมั่นคง","SCB PERMPOL MUNKHONG OPEN END FUND","SCBPMO",37390135.61,8.7663,1.0000000000000,08/10/2014,8.8602,8.7663
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์สะสมทรัพย์ตราสารหนี้","SCB SAVINGS FIXED INCOME OPEN END FUND","SCBSFF",139293851454.14,20.1688,,,20.1689,20.1688
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์สะสมทรัพย์ตราสารหนี้ พลัส","SCB SPECIFIC FIXED INCOME  PLUS OPEN END FUND","SCBSFFPLUS",21108191597.17,10.5240,,,10.5241,10.5240
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์หุ้นระยะยาว เอ็ม เอ ไอ","SCB MAI STOCK LONG TERM EQUITY FUND","SCBLT3",2626907731.62,21.2062,,,21.2063,21.2062
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์หุ้นระยะยาว พลัส","SCB STOCK PLUS LONG TERM EQUITY FUND","SCBLT2",6402143172.78,21.2094,,,21.2095,21.2094
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์หุ้นระยะยาวสมาร์ท","SCB SMART LONG TERM EQUITY FUND","SCBLTS",1501813164.37,12.2457,,,,12.2457
"OE"," ","SCBAM","SCBAM","กองทุนเปิดไทยพาณิชย์หุ้นระยะยาวอินเตอร์","SCB INTER LONG TERM EQUITY FUND","SCBLT4",1051432854.98,10.8523,0.1000000000000,10/07/2015,10.8524,10.8523
